id,text,author,likes,timestamp,is_reply,parent_id
Ugx19LxwwbvsLaxhZuN4AaABAg,now turkiye will be less smelly...,@hassanahmad1483,1,1747353600,False,
UgwcaofaguslklpML8l4AaABAg,"In 2024 65 million tourist visited Turkiye. Only 240k was from India, and you can be sure %90 of them were muslims. Trade agrement between ındia And Turkiye favors India for over 10 years.Lets cut the ties right away we don't give f about them",@Celme44,1,1747612800,False,
UgySCZ4XBdc8NESKNnR4AaABAg.AI6ugRFK8fLAI6vKCl27em,Modi is a Nigel Farrage who made it 😂😂😂,@LoneWolf.1990,1,1747353600,True,UgySCZ4XBdc8NESKNnR4AaABAg
UgydSyD9dfqH0syobJ54AaABAg,"rus uçağını düşürdüğümüzde  ruslar nükleer gücünü ortaya koymaya çalıştı. Pakistandan cevap gecikmedi ""Türkiye'nin nükleer gücü yoksa pakistanın nükleer gücü Türkiyenin kullanımındadır"" pakistan bizim ayrı ana babalardan kardeşlerimizdir.",@Bkkadirhan,1,1747591200,False,
UgwCkHne5LIIQC6Q_n14AaABAg.AI6udf7Uc4SAI7-TTq694w,Now we talking 🫡🫡✊️,@kunaiflex491,1,1747353600,True,UgwCkHne5LIIQC6Q_n14AaABAg
UgwCkHne5LIIQC6Q_n14AaABAg.AI6udf7Uc4SAI7zkIWCrNj,believe it or not its going to happen but before that many changes will take place within pakistan,@sirahmad,1,1747353600,True,UgwCkHne5LIIQC6Q_n14AaABAg
Ugy3V5trhPk3On9qTTx4AaABAg.AI6ud4zH1-HAI6vIqWBaM1,Bunlar ingiliz değil sen yanlış gelmişin birader.,@eneskonca4008,1,1747353600,True,Ugy3V5trhPk3On9qTTx4AaABAg
UgxWIPeI498NlKX-Dyh4AaABAg,"ELAHMDULLILAH - WE STAND WITH PAKISTAN .☝☝☝☝☝☝☝☝☝☝
WE FIGHT WITH PAKISTAN ☪☪☪☪☪☪☪☪☪☪☪☪☪☪☪☪",@user-pz3wm5ic3m,1,1747591200,False,
UgyiLaLuRgB2wrLkgyR4AaABAg.AI6uST7l70MAI71igRXMJi,"The ayah is wrong. Could you please correct it: "" They planned, and Allah too plans. Allah is the best of the planners."" I would really appreciate that. Quranic verses should be quoted the same way as they are ( also to be noted, the translation varies). No offense to you tho.",@GhulamAmna,1,1747353600,True,UgyiLaLuRgB2wrLkgyR4AaABAg
UgwkBTL6vYc2dZkKHSd4AaABAg.AI6v1s5FAG7AI7ZM2V4c7O, @hihowareyouhihowareyou430  ya'll started it now don't cry wall level fodder lundia 🤣🤣,@BaldurSolosYourFavoriteVerse,1,1747353600,True,UgwkBTL6vYc2dZkKHSd4AaABAg
UgylTslIFVIpjGiEjDV4AaABAg,"WE ARE NOT AFRAID OF INDIAN SOLDIERS, WE ARE NOT AFRAID OF INDIAN NUCLEAR, WE ARE THE CHILDREN OF THE TURKISH NATION BORN SOLDIERS. EVERY TURKISH SOLDIER IS BORN. IF THEY WANT WAR, THE WEDDING OF THE TURKS IS WAR",@Ferdik0,1,1747612800,False,
UgyuQtoZhmtN_JovlMB4AaABAg,Indians think they're white. They forgot how the West stole all their jewel and gold,@fhkhbk,1,1747594800,False,
UgxqfCpNsQ3lfgeMqrR4AaABAg,"How about India boycotting Turkish toilets?
….
Trick question, India doesn’t have toilets",@bilsid,1,1747353600,False,
Ugy2H7pMe_NnVGmwoCd4AaABAg,Highestpoxracy,@mohsinrasul8450,1,1747353600,False,
UgyKxQKCFoUY7gh3KqR4AaABAg.AI6wMSd-3ELAI7-iY9zto0,Ottman Spirit  the precursor to Zionism!!,@caylia9989,1,1747353600,True,UgyKxQKCFoUY7gh3KqR4AaABAg
UgyKxQKCFoUY7gh3KqR4AaABAg.AI6wMSd-3ELAI75tHbLXaC,So-called ottoman is the leashed dog of USA 🤣,@J4N1C3P5,1,1747353600,True,UgyKxQKCFoUY7gh3KqR4AaABAg
UgxtqHFhgglzoa-vrC14AaABAg,"India, the land of oPOOPtunities",@LimLux,1,1747353600,False,
UgxqMehLNELu8DBzNTx4AaABAg,India is cringe,@PowerEnergyyy,1,1747353600,False,
UgwljKuFq55GzElVm2F4AaABAg.AI6w9Jp9Qj6AI8IsNa2d1M,Fullll sapoooooooort saaaaar​ @madhavpersonal5312 ,@sulisueeeeee0553,1,1747353600,True,UgwljKuFq55GzElVm2F4AaABAg
UgwljKuFq55GzElVm2F4AaABAg.AI6w9Jp9Qj6AI8mHprvasd, @madhavpersonal5312  like look at Birmingham and Bradford how unclean it is,@O-zd3lunns,1,1747353600,True,UgwljKuFq55GzElVm2F4AaABAg
UgwljKuFq55GzElVm2F4AaABAg.AI6w9Jp9Qj6AI9FMXdOjYZ,😂😂😂😂,@Pawsitiviti,1,1747440000,True,UgwljKuFq55GzElVm2F4AaABAg
UgwN_JQaZWEtHD3jHpp4AaABAg,😂,@siruka6809,1,1747353600,False,
UgypIxHxj_BECPnp-5B4AaABAg.AI6w3CG6uSDAI6yYsjlrc4,"​ @userfriendlyforever 
That was a joke and you fell for it 
Pull Support Saar",,1,1747353600,True,UgypIxHxj_BECPnp-5B4AaABAg
UgwM8ezb3_E3Jm0ttkZ4AaABAg,"India should know the history, Indo-Pak Muslims and Turks have had a very long relationship going back to the time of the Ottoman Empire.  If they think that the Turks will not be on the side of Pakistan then they are truly ignorant.

As a Turk, I think I am going to have me a very nice BEEF STEAK!!!

As for their tourism, stay home, good riddance 

If you think having a nuclear bomb is going to give you superiority over the Turks, then you're truly stupid.  Look at our history. ""Kurtla Oyun, Kanla Bitar"" - Translation: when you play games with a wolf, you will end up bloodied.",@KurtlaOyunKanlaBiter,1,1747353600,False,
UgzNlzIAsQvDB8WRMSN4AaABAg,Good no one wants these racist hinduvatas in other countries. Just like no one wants zinos around.,@surgeons,1,1747353600,False,
UgxlxZd1gt7I-FopvsZ4AaABAg.AI6vA1JYRJNAI8-Go70p4z,Love from Pakistan big man <3,@Moody.Smiruai,1,1747353600,True,UgxlxZd1gt7I-FopvsZ4AaABAg
UgwOGFV7PRWy6Dla6f94AaABAg,çini tehdit etmekten korkan biri bizi tehditle mutlu ediyor doğru yoldayız,@bulentkonyar2585,1,1747612800,False,
Ugx3IWWqdTUGuDD3Vtd4AaABAg.AI6vcM8hsRgAI721V3lmrn, @sanaaizad1344  Yo bro that's a really good idea,@monkeymon69911,1,1747353600,True,Ugx3IWWqdTUGuDD3Vtd4AaABAg
UgwfClXdvtWXUI6N3sR4AaABAg,Good stay away from Dubai too there's loads of them there stay away from all Muslim countries they don't want you,@TokyoDrifter352,1,1747353600,False,
Ugx3fLuktx2uHpZ876J4AaABAg.AI6vY8YxYZRAI7-5TIe0mF,🇮🇳 GAY THINGS 🫡✊️✊️✊️,@kunaiflex491,1,1747353600,True,Ugx3fLuktx2uHpZ876J4AaABAg
Ugw-LcoGwRru1dIgnNJ4AaABAg,"یشف غفار نقصانات جنگ کا حصہ ہیں۔
نقصانات کی تفصیلات کی فہرست یہ ہے۔
اسرائیلی ہیروپس ڈرون کو مار گرایا گیا...
فرانسیسی رافیل طیارہ گرا...
روسی Su-30 MKI طیارے کو مار گرایا گیا...
برطانوی UAVs LTD ڈرون کو تباہ کر دیا گیا ہے۔
روس کا S-400 دفاعی نظام تباہ ہو گیا...
بھارت کے بڑے کاروباری ایونٹ آئی پی ایل کو ملتوی کر دیا گیا ہے۔
بھارت کو اپنے 36 ہوائی اڈوں کو بند کرنا پڑا...
ہندوستانی اسٹاک مارکیٹ کریش کر گئی، اس کی معیشت کو 83 بلین ڈالر کا نقصان پہنچا۔
پاکستانی فضائی حدود کی بندش کے باعث بھارتی ایئرلائنز کو مالی نقصان اٹھانا پڑا۔
بھارت کی دس اہم ترین فوجی تنصیبات تباہ...
اس کی معیشت کو اربوں کا نقصان...
پاکستانی فضائی حدود کی بندش کے باعث بھارتی ایئرلائنز کو مالی نقصان اٹھانا پڑا۔
بھارت کی دس اہم ترین فوجی تنصیبات تباہ...
پاکستانی ڈرون نے دہلی کی فضائی حدود سے مسلسل چار گھنٹے تک پرواز کی۔
100 سے زائد بھارتی ڈرون تباہ ہوئے۔
بھارت کا ""براہموس میزائل ڈپو"" تباہ کر دیا گیا...
بھارت کا سیٹلائٹ سسٹم ناکارہ...
ایک سائبر حملے کے ذریعے پاکستانی ہیکرز نے حساس بھارتی دفاعی ڈیٹا چرا کر اسے ڈارک ویب پر فروخت کے لیے رکھ دیا...
پاکستان نے کشمیر میں 10 سے زائد چیک پوسٹوں پر قبضہ کر لیا...
عالمی میڈیا نے بھارتی حکومت کے جھوٹ اور فراڈ کو بے نقاب کر دیا
بھارت کو سفارتی دنیا میں رسوائی کا سامنا...
اور بہت کچھ ہوا.%%",@roxlings,1,1747353600,False,
Ugww42gOx-uQ39W0Mvp4AaABAg,Saaar phul saport ijrael woman🎉,@LoneWolf.1990,1,1747353600,False,
UgzayJbw7Ynrg7o-TXp4AaABAg,This boycott is not even as effective as a mouse fart for us. :face-blue-smiling::face-blue-smiling:,@atillakaan3937,1,1747612800,False,
UgxOkmKtCSbbSmBBNdR4AaABAg,Indian are not against Turkey they are against mulsim countries,@m.soomro3677,1,1747353600,False,
Ugw8qL86ihBefnLFACp4AaABAg,Indians are living in their own bubble.,@hopeever786,1,1747353600,False,
UgyDt1fpdhTZR3lL0ud4AaABAg,"Boycott is a childish idea. Türkiye and Turks do not bother with such ideas and do not value them, let's have a coffee in Istanbul, greetings from Türkiye ❤🌹 🌹",@alialtun5433,1,1747612800,False,
UgyGZZozgSA3AsiBuQ94AaABAg,"I always wanted to visit UK And Canada but now whenever I'll have time I'll visit Türkiye .
According to me the world doesn't exist there's only Azerbaijan, Türkiye , China Bangladesh, Malaysia, My love Palestine, Syria and other Muslim countries exist ❤❤❤❤❤",@Zivhago,1,1747612800,False,
UgzqIQ2WfeeEbQWPP2F4AaABAg,"I hope they boykott Turkey and Azerbaijan so hard, that none of their Tourists visit them. It would truly be a blessing 😆😆😆",@zonehd3433,1,1747353600,False,
Ugz7MLEaiK64bA3tRCt4AaABAg.AI6uO2ET7U1AI703acfmmf,"Thank you brother. Nepali people are sane enough to realize that India's RSS & BJP is trying cause divide along the lines of religion for their political vote bank and trying to export that politics of religious hate outside of India. Our Hindu brothers in Nepal understand that evil plan and realize that Muslim and Hindus lived side by side in Nepal, Bangladesh, Pakistan and India and BJP don't like this and constantly tries to mobilize Hindu Vs Muslim and taking advantage of events like terrorist attacks to boycott a whole country like Pakistan and Turkiye. We hope sanity and unity among different faith will prevail everywhere and fascist RSS BJP agenda is exposed and boycotted.",@tradtraveller,1,1747353600,True,Ugz7MLEaiK64bA3tRCt4AaABAg
UgxhtMyhUNbyP6OrdKF4AaABAg.AI7iYf4DwZmAI7keBf8lhU,Yes He works with people all over the world and he's the best you can ever come across,@NasraAthumani-c2y,1,1747353600,True,UgxhtMyhUNbyP6OrdKF4AaABAg
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI9jeu8IRjS,​ @Iraniansunnimuslim-iam  i replied with wa iyyakum but somehow it was hidden. Yt censorship is crazy,@SyahidanIbnMokhtar,1,1747440000,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI6w4IsWAkB," @sercanaksoy4589  don't insult me, I'm being rational with you.

Should I list you the events?",@Iraniansunnimuslim-iam,1,1747353600,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI6wf3Y3U-a," @sercanaksoy4589  if you read properly, my argument isn't against Turkey the country, I'm talking about the government and some people in it.",@Iraniansunnimuslim-iam,1,1747353600,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI6xXDaeOsi," @EbruYagar-uo9hr  I thought Turkish people already knew iran has minority sunni? Just like how Turkey has minority shia.

But anyway, JazakAllah my sibling.",@Iraniansunnimuslim-iam,1,1747353600,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI6xXeknuSG," @Iraniansunnimuslim-iam  and I agree you, about Turkey government",@EbruYagar-uo9hr,1,1747353600,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI6xmeMMasB, @LoneWolf.1990 he’s not Iranian or Afghan he’s Pakistani,@O-zd3lunns,1,1747353600,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI7-v_cga-J, @Iraniansunnimuslim-iam Memnunem. I am Hanefi Kurd,@EbruYagar-uo9hr,1,1747353600,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI70_CwNAIA," @EbruYagar-uo9hr  my pleasure. 
Allah hafiz.",@Iraniansunnimuslim-iam,1,1747353600,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgyX1mKQwhQqAsEe4Il4AaABAg,"Indian cowdung pooppower  is very scary , they will take revenge in the Bollywood movie soon 🤭🤭. With all Indians away from these tourist places will they not be much cleaner and greener , don't you think so",@radonpq99,1,1747440000,False,
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI9JV5ViiiM,"​ @sercanaksoy4589  what makes him sound liberal? Do you mean Liberal or liberal? As far as i can see my brother here is against a secular democratic leadership, wether the crimes there or not, the ultimate crime that was mentioned in the Qur'an was made, which is shirk in hakimiyyah. He's pretty much a true traditionalistic muslim, nothing liberalistic about it. Nationalism? Yeah that's what secular liberalism is. Liberal secularism is by natire kufr. And you sound exactly to be a nationalist than to adhere to yourself to be called a muslim. So what are you on about? Are you outing yourself as a fassiq nationalism supporter?",@SyahidanIbnMokhtar,1,1747440000,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI9XdPP8bPp,"​ @sercanaksoy4589 say: ""i hold no pledge of allegiance to the leader of the nation I'm residing in, my allegiance is towards islam and the muslims""

Also define""realist""",@SyahidanIbnMokhtar,1,1747440000,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgzMkxeBHI5Zms0OE1F4AaABAg.AI6tHUBOBTtAI9ja6GeWQD,"​ @sercanaksoy4589  ""i agree, but"" isn't actually agreeing. And if you agree you will state it without hesitation instead of saying ""i agree"".

The sultans of my country is far better than erdogan in the matter of the muslim affairs, but i still am not going to give excuse. ""Realist"" or not.",@SyahidanIbnMokhtar,1,1747440000,True,UgzMkxeBHI5Zms0OE1F4AaABAg
UgwWhLMOS8QbBXcLqEN4AaABAg.AI6t9HfSESxAIDCZk5E7xv,"17.05.2025 

Pakistan  🇵🇰  and Türkiye  🇹🇷 
are Brothers  !!! Forever !!!

❤️❤️❤️🇹🇷🇹🇷🇹🇷🐺🤘🐺🇹🇷🇹🇷🇹🇷❤️❤️❤️
❤️❤️❤️🇹🇷🇹🇷🇵🇰🐺💀🐺🇵🇰🇹🇷🇹🇷❤️❤️❤️



Selam  Pakistan  🇵🇰 🇵🇰 🇵🇰 
Selam  Türkiye  🇹🇷 🇹🇷 🇹🇷",@Zülkarneyn1976,1,1747526400,True,UgwWhLMOS8QbBXcLqEN4AaABAg
UgwWhLMOS8QbBXcLqEN4AaABAg.AI6t9HfSESxAIFs28ZB8Tt," @mehmetisk4775  

Kesinlikle  !!!  👍🇹🇷👍🇹🇷👍🇹🇷 !!!

Selam  🇹🇷 🇹🇷 🇹🇷      CcC",@Zülkarneyn1976,1,1747612800,True,UgwWhLMOS8QbBXcLqEN4AaABAg
Ugwh2wl_h8XtszJF-aV4AaABAg.AI9a7JnEIaTAIAL1SwqC5R,Ikr they also spread lies and rumors about other countries.,@Mimi-lol-boba,1,1747440000,True,Ugwh2wl_h8XtszJF-aV4AaABAg
Ugwh2wl_h8XtszJF-aV4AaABAg,"Turkey has been misbehaving? Who does India think they are, nobody likes India, they spew hate at everything.",@Sa-ss2mk,1,1747440000,False,
Ugx4ilaVOSo_dykYVxZ4AaABAg.AI6tD7rifxFAI6vT-w6QFt,😂😂😂,@SAAD92ification,1,1747353600,True,Ugx4ilaVOSo_dykYVxZ4AaABAg
Ugx4ilaVOSo_dykYVxZ4AaABAg.AI6tD7rifxFAI6vfKg-IqO,"says who is banning turkish news and humiliating them bcz they support pakistan, and btw whenever i watch ur news channels i make sure to have some good snacks by me and dont forget a cake form bombay bakery, it is the best i love their coffee flavour cake and dont forget to get a pineapple cake from the karachi bakery u guys were breaking down, it just hits the spot 😌👌",@aestheticU_U..freepalestine_xc,1,1747353600,True,Ugx4ilaVOSo_dykYVxZ4AaABAg
UgwWhLMOS8QbBXcLqEN4AaABAg.AI6t9HfSESxAIAcW4XzWbz,Thank you 🙏,@FakeWow-q5l,1,1747440000,True,UgwWhLMOS8QbBXcLqEN4AaABAg
Ugzk246B-kyu7I5-8Vt4AaABAg,im laugh at their mad at China but theyre afraid to China🤣🤣🤣,@KZ-mo2rz,1,1747440000,False,
Ugz5v9pJ4MwIBUaAL_B4AaABAg,We don't eat rats but yet We offer very delicious cow kababs. Thats why we welcome only 0.01% of indian tourists every year.. 😁,@Turkland,1,1747440000,False,
UgwWhLMOS8QbBXcLqEN4AaABAg.AI6t9HfSESxAI6viUyvgr5,"یشف غفار نقصانات جنگ کا حصہ ہیں۔
نقصانات کی تفصیلات کی فہرست یہ ہے۔
اسرائیلی ہیروپس ڈرون کو مار گرایا گیا...
فرانسیسی رافیل طیارہ گرا...
روسی Su-30 MKI طیارے کو مار گرایا گیا...
برطانوی UAVs LTD ڈرون کو تباہ کر دیا گیا ہے۔
روس کا S-400 دفاعی نظام تباہ ہو گیا...
بھارت کے بڑے کاروباری ایونٹ آئی پی ایل کو ملتوی کر دیا گیا ہے۔
بھارت کو اپنے 36 ہوائی اڈوں کو بند کرنا پڑا...
ہندوستانی اسٹاک مارکیٹ کریش کر گئی، اس کی معیشت کو 83 بلین ڈالر کا نقصان پہنچا۔
پاکستانی فضائی حدود کی بندش کے باعث بھارتی ایئرلائنز کو مالی نقصان اٹھانا پڑا۔
بھارت کی دس اہم ترین فوجی تنصیبات تباہ...
اس کی معیشت کو اربوں کا نقصان...
پاکستانی فضائی حدود کی بندش کے باعث بھارتی ایئرلائنز کو مالی نقصان اٹھانا پڑا۔
بھارت کی دس اہم ترین فوجی تنصیبات تباہ...
پاکستانی ڈرون نے دہلی کی فضائی حدود سے مسلسل چار گھنٹے تک پرواز کی۔
100 سے زائد بھارتی ڈرون تباہ ہوئے۔
بھارت کا ""براہموس میزائل ڈپو"" تباہ کر دیا گیا...
بھارت کا سیٹلائٹ سسٹم ناکارہ...
ایک سائبر حملے کے ذریعے پاکستانی ہیکرز نے حساس بھارتی دفاعی ڈیٹا چرا کر اسے ڈارک ویب پر فروخت کے لیے رکھ دیا...
پاکستان نے کشمیر میں 10 سے زائد چیک پوسٹوں پر قبضہ کر لیا...
عالمی میڈیا نے بھارتی حکومت کے جھوٹ اور فراڈ کو بے نقاب کر دیا
بھارت کو سفارتی دنیا میں رسوائی کا سامنا...
اور بہت کچھ ہوا...0000",@roxlings,1,1747353600,True,UgwWhLMOS8QbBXcLqEN4AaABAg
UgxRa8CYvGjcD5T5cTZ4AaABAg,"Why would Turkey want dirty, smelly, unclean Indians in their cleaned beautiful modern country?",@mokhan4748,1,1747440000,False,
Ugz3CdicxQRZlFbs-UJ4AaABAg,How many Indian live in turkey.get out from turkey,@HassanHabib-m2n,1,1747440000,False,
UgxH64dqihhA1JKKE-x4AaABAg,"Pakistan, turkey friendship most country jaleous 😂😅",@HassanHabib-m2n,1,1747440000,False,
UgzpkdTGF88XaPKk4nx4AaABAg,Bangladeshi 4 Channels and many independent content creator also Have Banned recently in the same way.,@dinn_al_Islam,1,1747440000,False,
UgwWhLMOS8QbBXcLqEN4AaABAg.AI6t9HfSESxAIFsCob-UF_," @Deepseadiver121  

Wolfs are Hunters !!! 👍👍👍

❤️❤️❤️🇹🇷🇹🇷🇹🇷🐺💀🐺🇹🇷🇹🇷🇹🇷❤️❤️❤️

Peace and Selam from Türkiye  🇹🇷",@Zülkarneyn1976,1,1747612800,True,UgwWhLMOS8QbBXcLqEN4AaABAg
Ugz7MLEaiK64bA3tRCt4AaABAg.AI6uO2ET7U1AI75NQTN7Sf,​ @Killa_3 hans low-key salty 😂,@burakcoskun38,1,1747353600,True,Ugz7MLEaiK64bA3tRCt4AaABAg
UgyKON_6TXGtKhkOlOR4AaABAg,I'm From Turkey and believe me no one actually cares like literally no one cares.,@Noroadz,1,1747641600,False,
Ugz7MLEaiK64bA3tRCt4AaABAg.AI6uO2ET7U1AI76TNCx5y-,Love Nepal. nice pepole nice  country,@admiral20055,1,1747353600,True,Ugz7MLEaiK64bA3tRCt4AaABAg
Ugz7MLEaiK64bA3tRCt4AaABAg.AI6uO2ET7U1AI7C-fGDT_J," @hihowareyouhihowareyou430 I don’t follow any religion at all .. I like all the cultural events be it Hindu , Muslim , Sikh or Christian but I do not believe or follow any religion, and my liking towards culture is only restricted till vegetarian food .. that’s all",@NikhilBiswas-mh4ew,1,1747353600,True,Ugz7MLEaiK64bA3tRCt4AaABAg
Ugz7MLEaiK64bA3tRCt4AaABAg.AI6uO2ET7U1AI7Ni61Y-VP,"​@NikhilBiswas-mh4ew  sure p ajeet, you're restricting yourself to just veggies, but you're not following any religion. What a load of crap. XD",@copemyguy,1,1747353600,True,Ugz7MLEaiK64bA3tRCt4AaABAg
Ugz7MLEaiK64bA3tRCt4AaABAg.AI6uO2ET7U1AI7WpB8BYuG, @copemyguy what kind of halala are u to not understand being vegetarian has nothing to do with religion.. all religions eat meat,@NikhilBiswas-mh4ew,1,1747353600,True,Ugz7MLEaiK64bA3tRCt4AaABAg
Ugz7MLEaiK64bA3tRCt4AaABAg.AI6uO2ET7U1AI7YZtI05Lk,"Sure kala hindu bandar 😂 

​ @Killa_3 ",@sirat_ul_jannah57,1,1747353600,True,Ugz7MLEaiK64bA3tRCt4AaABAg
Ugz7MLEaiK64bA3tRCt4AaABAg.AI6uO2ET7U1AIFpQMcr8GS,thank you,@Hibrahim1,1,1747612800,True,Ugz7MLEaiK64bA3tRCt4AaABAg
UgwaI4kuvA1K3S4bOPJ4AaABAg.AI6uKdPfYUFAI70ykZIaEV, @kunaiflex491  i was in thai land i never seen thai people kick people out of their stalls except for indians wallah,@manofmanytalentsfawazakkar4068,1,1747353600,True,UgwaI4kuvA1K3S4bOPJ4AaABAg
Ugz5Y1PydBuAVYNFE2Z4AaABAg,you making fun of accents is childish is well mate. Why don’t you speak against terrorism and furthermore you ain’t paki or indian. Focus on the UK. Don’t just bash a country because they are fighting muslims. It’s a war pakistan will lose for certain.,@ghmm1182,1,1747353600,False,
Ugylku1G-Y1ddMe6gmh4AaABAg.AI6u6Er-hiDAI72scbiK_M,To stay blind as they are,@Smilingfacing,1,1747353600,True,Ugylku1G-Y1ddMe6gmh4AaABAg
UgzWYYwueyIohRhxj5N4AaABAg,Disgusting people and nation. That's Lindus in a nutshell!!!! I would never ever respect a group of people where cows are protected more than humans and worship it. Absolute disgusting!,@Ayah_Mia,1,1747353600,False,
Ugzu-2_VrLk4bkDc-0V4AaABAg.AI6u2NefExjAI84CnTqFp7,*Azeri,@AshrafAnam,1,1747353600,True,Ugzu-2_VrLk4bkDc-0V4AaABAg
Ugy8Mk4uJg96lqRPYSt4AaABAg.AI6u25zCW32AI6x23BgZsM,Open eyes ears n mind,@ritumanhas6564,1,1747353600,True,Ugy8Mk4uJg96lqRPYSt4AaABAg
UgwWhLMOS8QbBXcLqEN4AaABAg.AI6t9HfSESxAIHOmf1h-yl,"🇹🇷🇹🇷🇹🇷 07:00 🇹🇷🇹🇷🇹🇷 certainly as a Turk we never begged for the return of the Indians :D never, never such a thing has never happened, it cannot happen. We are extremely happy that people who defecate in the middle of the street do not come to Turkey, do not think of this as racism, as a Turk, we love people of all races and we accept them, but the person who has no cleaning manners and tries to defame Islam and Turkishness is a person and We can never be anything other than enemies with societies, and I also summarise to my religious brothers and sisters in India, your place is definitely different for us, but we have nothing to do with the enemies of Islam and Turks, selamun aleykum to all my religious brothers and sisters from Turkey 🇹🇷🇹🇷🇹🇷🇹🇷",@comicstorytellig,1,1747605600,True,UgwWhLMOS8QbBXcLqEN4AaABAg
Ugzk_fH5hrVF3E4lcAZ4AaABAg,Who cares about İndia protesting Türkiye 😂😂😂😂,@ogedayolcayto682,1,1747641600,False,
Ugy8Mk4uJg96lqRPYSt4AaABAg.AI6u25zCW32AI7-eXg-R6D,Azerbaijan are zionists so they shouldn’t be thanked,@mela9988,1,1747353600,True,Ugy8Mk4uJg96lqRPYSt4AaABAg
Ugy8Mk4uJg96lqRPYSt4AaABAg.AI6u25zCW32AI7EkIMplXD,@devannand101  Moo over= mama😅😂🤣,@fredbough,1,1747353600,True,Ugy8Mk4uJg96lqRPYSt4AaABAg
Ugy8Mk4uJg96lqRPYSt4AaABAg.AI6u25zCW32AI7NyQ-n8c3,"Well Done Turkey. One of the beautiful building built by Christians there. Turkey the land of Genghis Khan, one of the great Muslims of the World History.
Peace",@onekumarajay,1,1747353600,True,Ugy8Mk4uJg96lqRPYSt4AaABAg
UgxjpccTLmMI4AgisOJ4AaABAg,:)😀,@zainmotiwala1342,1,1747353600,False,
UgyY0w3gGZ_Jh31wEkp4AaABAg,"For Pajeets and their supporters in the comment: 5 stages of grief: denial, anger, bargaining, depression and acceptance :))",@turanoguz435,1,1747666800,False,
UgygAA1oUbvMEc3dov54AaABAg,Not Turkey brother Turkiye. ❤,@kaisersoze1581,1,1747666800,False,
Ugz9YydJKB55KlcyH294AaABAg,Modi 😂,@Millennialspace,1,1747353600,False,
UgxKpWgDJV2NaAi-Uvd4AaABAg,❤❤❤❤❤,@united2983,1,1747353600,False,
Ugzc77ysx37USdHX8Qt4AaABAg,Modi and hindutva ideology is a threat to peace,@dopebird-g1q,1,1747353600,False,
UgwrUv7Qr3NBePoPVv54AaABAg,India is to busy worshipping cows and Rats.,@omaral-khatab9192,1,1747670400,False,
UgxE4nmKvXLy09VT-FR4AaABAg,We do not want those Shts...,@BlueWhite69,1,1747353600,False,
UgxqJS0ATJTkEVXRv-l4AaABAg,Indian media channels keep making stuff up and Indians actually believe their BS  !!,,1,1747353600,False,
Ugx7rGg9rBwdmNJerNB4AaABAg,The muslim oil producing countries can easily and quickly stop oil exports to India if they go into any long term conflict with Pakistan. And their military staff know that.🐞,@mohabatkhanmalak1161,1,1747353600,False,
UgyIVcAxk-wj7jyW9614AaABAg,Wa Alaikum assalam,@MalikImran-du2dw,1,1747353600,False,
UgywpT99y1Zvd-8dbmh4AaABAg.AI6zn74cyU-AI82L6L1Zf5," @Bilal-d7t  Beqaqoof, Kemal was a British MI6 agent who banned Islam and Muslim culture in Turkey and turned the Turks from an Islamic superpower feared by the West to radical secular Westernized slaves. Even the word ""Allah"" was banned.",@AshrafAnam,1,1747353600,True,UgywpT99y1Zvd-8dbmh4AaABAg
UgywpT99y1Zvd-8dbmh4AaABAg.AI6zn74cyU-AI84XP-toAC,Mustafa kamal and kamalists are not our brothers Salam to only Turkish Muslims,@ahmadfrhan5265,1,1747353600,True,UgywpT99y1Zvd-8dbmh4AaABAg
UgywpT99y1Zvd-8dbmh4AaABAg.AI6zn74cyU-AI8DDJt7u5Y,@ every turk wether secular or religious should respect Pakistan. They have never betrayed Turkiye unlike other countries,@tkcem4438,1,1747353600,True,UgywpT99y1Zvd-8dbmh4AaABAg
